date,from_currency,to_currency,rate,source,currency_pair
2016-05-13,USD,NGN,199,alpha_vantage
2016-05-16,USD,NGN,199,alpha_vantage
2016-05-17,USD,NGN,199,alpha_vantage
2016-05-18,USD,NGN,198.8,alpha_vantage
2016-05-19,USD,NGN,198.8,alpha_vantage
2016-05-20,USD,NGN,198,alpha_vantage
2016-05-23,USD,NGN,198.8,alpha_vantage
2016-05-24,USD,NGN,199,alpha_vantage
2016-05-25,USD,NGN,198,alpha_vantage
2016-05-26,USD,NGN,198,alpha_vantage
2016-05-27,USD,NGN,198.8,alpha_vantage
2016-05-30,USD,NGN,198.8,alpha_vantage
2016-05-31,USD,NGN,198,alpha_vantage
2016-06-01,USD,NGN,198.78,alpha_vantage
2016-06-02,USD,NGN,198.8,alpha_vantage
2016-06-03,USD,NGN,198,alpha_vantage
2016-06-06,USD,NGN,199,alpha_vantage
2016-06-07,USD,NGN,198,alpha_vantage
2016-06-08,USD,NGN,198.98,alpha_vantage
2016-06-09,USD,NGN,198.78,alpha_vantage
2016-06-10,USD,NGN,198,alpha_vantage
2016-06-13,USD,NGN,199,alpha_vantage
2016-06-14,USD,NGN,198.8,alpha_vantage
2016-06-15,USD,NGN,198.6,alpha_vantage
2016-06-16,USD,NGN,199,alpha_vantage
2016-06-17,USD,NGN,199,alpha_vantage
2016-06-20,USD,NGN,255.05,alpha_vantage
2016-06-21,USD,NGN,281.5,alpha_vantage
2016-06-22,USD,NGN,284.15,alpha_vantage
2016-06-23,USD,NGN,283,alpha_vantage
2016-06-24,USD,NGN,282,alpha_vantage
2016-06-27,USD,NGN,282,alpha_vantage
2016-06-28,USD,NGN,281,alpha_vantage
2016-06-29,USD,NGN,282,alpha_vantage
2016-06-30,USD,NGN,282.5,alpha_vantage
2016-07-01,USD,NGN,282.5,alpha_vantage
2016-07-04,USD,NGN,282.5,alpha_vantage
2016-07-05,USD,NGN,281.5,alpha_vantage
2016-07-06,USD,NGN,281.72,alpha_vantage
2016-07-07,USD,NGN,281.5,alpha_vantage
2016-07-08,USD,NGN,281,alpha_vantage
2016-07-11,USD,NGN,283,alpha_vantage
2016-07-12,USD,NGN,282.7,alpha_vantage
2016-07-13,USD,NGN,282.5,alpha_vantage
2016-07-14,USD,NGN,282.5,alpha_vantage
2016-07-15,USD,NGN,284,alpha_vantage
2016-07-18,USD,NGN,295,alpha_vantage
2016-07-19,USD,NGN,293,alpha_vantage
2016-07-20,USD,NGN,294.5,alpha_vantage
2016-07-21,USD,NGN,293.5,alpha_vantage
2016-07-22,USD,NGN,305,alpha_vantage
2016-07-25,USD,NGN,308.5,alpha_vantage
2016-07-26,USD,NGN,312,alpha_vantage
2016-07-27,USD,NGN,314.5,alpha_vantage
2016-07-28,USD,NGN,315,alpha_vantage
2016-07-29,USD,NGN,319.25,alpha_vantage
2016-08-01,USD,NGN,319.5,alpha_vantage
2016-08-02,USD,NGN,317,alpha_vantage
2016-08-03,USD,NGN,320,alpha_vantage
2016-08-04,USD,NGN,315.6,alpha_vantage
